experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,collision_source,near_misses,min_clearance_m,intervention_rate_pct,filter_solve_ms,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv,extra_controller_tire_force_truth_rows
mpc_tire_model_sweep,tire_force_static,standard,nn,tire_force_static,dirt,lane_change,5.0,8,101,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1001_tire_force_static_dirt_lane_change_v5_b8_s101,ok,0,19.531630277633667,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1001_tire_force_static_dirt_lane_change_v5_b8_s101/20260827_215018_055692_dirt_lane_change_acados_static_mlp/diag_dirt_lane_change_acados_static_mlp.csv,,,1250,0.05862454301512486,0.212216,0.0470110378578024,4.637181348107109,5.16834,0.9274362696214219,6.481831999999999,8.7551,124.4301434608033,64.498255,3.052151,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tire_force_static,standard,nn,tire_force_static,dirt,lane_change,5.0,8,102,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1002_tire_force_static_dirt_lane_change_v5_b8_s102,ok,0,19.580034494400024,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1002_tire_force_static_dirt_lane_change_v5_b8_s102/20260827_215037_625067_dirt_lane_change_acados_static_mlp/diag_dirt_lane_change_acados_static_mlp.csv,,,1250,0.05910446688381935,0.185351,0.04777635918744229,4.642640350877193,5.18001,0.9285280701754386,6.199632,6.68,129.21878147109229,64.406778,3.089094,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tire_force_static,standard,nn,tire_force_static,dirt,lane_change,5.0,8,103,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1003_tire_force_static_dirt_lane_change_v5_b8_s103,ok,0,19.48336172103882,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1003_tire_force_static_dirt_lane_change_v5_b8_s103/20260827_215057_215946_dirt_lane_change_acados_static_mlp/diag_dirt_lane_change_acados_static_mlp.csv,,,1250,0.057737693355133055,0.20422,0.04596537857802401,4.614199907663896,5.09427,0.9228399815327792,6.193328,7.071799999999999,127.44603729035416,64.104152,3.060224,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tire_force_static,standard,nn,tire_force_static,dirt,lane_change,5.0,8,104,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1004_tire_force_static_dirt_lane_change_v5_b8_s104,ok,0,19.4846510887146,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1004_tire_force_static_dirt_lane_change_v5_b8_s104/20260827_215116_724729_dirt_lane_change_acados_static_mlp/diag_dirt_lane_change_acados_static_mlp.csv,,,1250,0.057332090502540595,0.197577,0.04579402677746999,4.60796731301939,5.10399,0.9215934626038781,6.195136,6.6404,127.80499217049848,64.030465,3.008255,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tire_force_static,standard,nn,tire_force_static,dirt,lane_change,7.0,0,100,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1005_tire_force_static_dirt_lane_change_v7_b0_s100,ok,0,19.230379343032837,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1005_tire_force_static_dirt_lane_change_v7_b0_s100/20260827_215136_230236_dirt_lane_change_acados_static_mlp/diag_dirt_lane_change_acados_static_mlp.csv,,,1250,0.14120376066806853,0.631835,0.08467499722991689,5.923064173591874,7.42995,0.8461520247988392,7.073656,8.8251,137.4792520580358,81.351802,2.913803,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tire_force_static,standard,nn,tire_force_static,dirt,lane_change,7.0,0,101,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1006_tire_force_static_dirt_lane_change_v7_b0_s101,ok,0,19.18096089363098,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1006_tire_force_static_dirt_lane_change_v7_b0_s101/20260827_215155_482486_dirt_lane_change_acados_static_mlp/diag_dirt_lane_change_acados_static_mlp.csv,,,1250,0.061546556118382785,0.229788,0.04903546445060019,5.951756971375808,7.51329,0.8502509959108296,6.134608,7.4402,134.01694805177976,81.980716,3.075592,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tire_force_static,standard,nn,tire_force_static,dirt,lane_change,7.0,0,102,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1007_tire_force_static_dirt_lane_change_v7_b0_s102,ok,0,19.18548011779785,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1007_tire_force_static_dirt_lane_change_v7_b0_s102/20260827_215214_669392_dirt_lane_change_acados_static_mlp/diag_dirt_lane_change_acados_static_mlp.csv,,,1250,0.06682625480936906,0.243461,0.052368803324099725,5.942260572483841,7.37734,0.8488943674976915,6.054151999999999,7.9802,139.03522537309175,81.709537,3.092559,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tire_force_static,standard,nn,tire_force_static,dirt,lane_change,7.0,0,103,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1008_tire_force_static_dirt_lane_change_v7_b0_s103,ok,0,19.178734064102173,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1008_tire_force_static_dirt_lane_change_v7_b0_s103/20260827_215233_923225_dirt_lane_change_acados_static_mlp/diag_dirt_lane_change_acados_static_mlp.csv,,,1250,0.06387728005047864,0.211802,0.05096901846722069,5.949640720221606,7.45838,0.8499486743173723,6.021128,6.5001999999999995,137.08242972199747,81.852632,3.027903,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tire_force_static,standard,nn,tire_force_static,dirt,lane_change,7.0,0,104,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1009_tire_force_static_dirt_lane_change_v7_b0_s104,ok,0,19.222081661224365,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1009_tire_force_static_dirt_lane_change_v7_b0_s104/20260827_215253_080025_dirt_lane_change_acados_static_mlp/diag_dirt_lane_change_acados_static_mlp.csv,,,1250,0.1435415539857486,0.650749,0.08599017636195753,5.927006463527239,7.38519,0.8467152090753199,7.221456,8.45,137.27887203203093,81.51899,2.943156,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tire_force_static,standard,nn,tire_force_static,dirt,lane_change,7.0,4,100,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1010_tire_force_static_dirt_lane_change_v7_b4_s100,ok,0,19.43116521835327,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1010_tire_force_static_dirt_lane_change_v7_b4_s100/20260827_215312_340945_dirt_lane_change_acados_static_mlp/diag_dirt_lane_change_acados_static_mlp.csv,,,1250,0.13089235862157123,0.594439,0.08167410710987996,5.920631948291783,7.4015699999999995,0.8458045640416832,5.97656,6.25,137.6416522811902,81.489811,2.938786,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tire_force_static,standard,nn,tire_force_static,dirt,lane_change,7.0,4,101,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1011_tire_force_static_dirt_lane_change_v7_b4_s101,ok,0,19.38941979408264,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1011_tire_force_static_dirt_lane_change_v7_b4_s101/20260827_215331_769940_dirt_lane_change_acados_static_mlp/diag_dirt_lane_change_acados_static_mlp.csv,,,1227,0.06333565462731951,0.259089,0.04940925761772853,5.942359556786704,7.38472,0.8489085081123863,6.172037489812551,6.6722,132.70599658840467,81.982209,3.068776,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tire_force_static,standard,nn,tire_force_static,dirt,lane_change,7.0,4,102,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1012_tire_force_static_dirt_lane_change_v7_b4_s102,ok,0,19.43312954902649,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1012_tire_force_static_dirt_lane_change_v7_b4_s102/20260827_215351_191370_dirt_lane_change_acados_static_mlp/diag_dirt_lane_change_acados_static_mlp.csv,,,1250,0.0665244391593032,0.256232,0.05176158171745153,5.929932686980609,7.378489999999999,0.8471332409972299,6.023584,6.45,139.00141565107765,81.668904,3.078572,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tire_force_static,standard,nn,tire_force_static,dirt,lane_change,7.0,4,103,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1013_tire_force_static_dirt_lane_change_v7_b4_s103,ok,0,19.430174350738525,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1013_tire_force_static_dirt_lane_change_v7_b4_s103/20260827_215410_637127_dirt_lane_change_acados_static_mlp/diag_dirt_lane_change_acados_static_mlp.csv,,,1250,0.06434332804452125,0.213906,0.05081212927054478,5.941120867959372,7.41427,0.8487315525656245,6.041264,6.3502,137.1088314743552,81.871015,3.041252,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tire_force_static,standard,nn,tire_force_static,dirt,lane_change,7.0,4,104,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1014_tire_force_static_dirt_lane_change_v7_b4_s104,ok,0,19.43306827545166,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1014_tire_force_static_dirt_lane_change_v7_b4_s104/20260827_215430_091984_dirt_lane_change_acados_static_mlp/diag_dirt_lane_change_acados_static_mlp.csv,,,1250,0.15189258819142964,0.673132,0.09051798984302864,5.917389289012004,7.4049499999999995,0.8453413270017148,6.204791999999999,6.6753,137.21387762759446,81.557676,2.950405,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tire_force_static,standard,nn,tire_force_static,dirt,lane_change,7.0,8,100,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1015_tire_force_static_dirt_lane_change_v7_b8_s100,ok,0,19.586469173431396,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1015_tire_force_static_dirt_lane_change_v7_b8_s100/20260827_215449_551277_dirt_lane_change_acados_static_mlp/diag_dirt_lane_change_acados_static_mlp.csv,,,1250,0.06209411801186392,0.206744,0.049310413665743305,5.9606702677747,7.30887,0.8515243239678142,6.045584,6.3850999999999996,137.34686606443086,81.584383,2.928735,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tire_force_static,standard,nn,tire_force_static,dirt,lane_change,7.0,8,101,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1016_tire_force_static_dirt_lane_change_v7_b8_s101,ok,0,19.478540897369385,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1016_tire_force_static_dirt_lane_change_v7_b8_s101/20260827_215509_154741_dirt_lane_change_acados_static_mlp/diag_dirt_lane_change_acados_static_mlp.csv,,,1250,0.06069898173280846,0.184279,0.04843509141274238,5.977075069252077,7.4193,0.853867867036011,8.338607999999999,8.82,133.95874332948637,82.004035,3.017237,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tire_force_static,standard,nn,tire_force_static,dirt,lane_change,7.0,8,102,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1017_tire_force_static_dirt_lane_change_v7_b8_s102,ok,0,19.578932285308838,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1017_tire_force_static_dirt_lane_change_v7_b8_s102/20260827_215528_662080_dirt_lane_change_acados_static_mlp/diag_dirt_lane_change_acados_static_mlp.csv,,,1250,0.06731135461051357,0.280275,0.05330865096952909,5.959507848568791,7.30986,0.8513582640812558,6.211192,6.67,138.76108650303723,81.616384,3.064465,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tire_force_static,standard,nn,tire_force_static,dirt,lane_change,7.0,8,103,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1018_tire_force_static_dirt_lane_change_v7_b8_s103,ok,0,19.5832679271698,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1018_tire_force_static_dirt_lane_change_v7_b8_s103/20260827_215548_262872_dirt_lane_change_acados_static_mlp/diag_dirt_lane_change_acados_static_mlp.csv,,,1250,0.06489929351666428,0.205021,0.052039300092336094,5.97079242843952,7.38907,0.8529703469199313,6.2998080000000005,6.72,136.94377569366742,81.825824,2.958499,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tire_force_static,standard,nn,tire_force_static,dirt,lane_change,7.0,8,104,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1019_tire_force_static_dirt_lane_change_v7_b8_s104,ok,0,19.53516125679016,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1019_tire_force_static_dirt_lane_change_v7_b8_s104/20260827_215607_875185_dirt_lane_change_acados_static_mlp/diag_dirt_lane_change_acados_static_mlp.csv,,,1250,0.06148286306755224,0.190516,0.04916873591874423,5.971436195752538,7.399539999999998,0.853062313678934,6.272183999999999,6.996099999999999,137.2149838813426,81.834927,2.941081,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tire_force_static,standard,nn,tire_force_static,dirt,lane_change,9.0,0,100,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1020_tire_force_static_dirt_lane_change_v9_b0_s100,ok,0,19.183815956115723,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1020_tire_force_static_dirt_lane_change_v9_b0_s100/20260827_215627_412727_dirt_lane_change_acados_static_mlp/diag_dirt_lane_change_acados_static_mlp.csv,,,1250,0.288543878009085,1.129068,0.15485522345337027,6.0449951985226225,8.4696,0.6716661331691802,6.19568,6.7451,139.96707474797876,82.955217,2.836641,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tire_force_static,standard,nn,tire_force_static,dirt,lane_change,9.0,0,101,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1021_tire_force_static_dirt_lane_change_v9_b0_s101,ok,0,19.18609380722046,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1021_tire_force_static_dirt_lane_change_v9_b0_s101/20260827_215646_618883_dirt_lane_change_acados_static_mlp/diag_dirt_lane_change_acados_static_mlp.csv,,,1250,0.27937775363066997,1.120971,0.13935133148661125,6.058916897506926,8.41721,0.6732129886118806,5.9688479999999995,6.3050999999999995,136.03784577915533,83.31686,3.083777,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tire_force_static,standard,nn,tire_force_static,dirt,lane_change,9.0,0,102,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1022_tire_force_static_dirt_lane_change_v9_b0_s102,ok,0,19.181905031204224,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1022_tire_force_static_dirt_lane_change_v9_b0_s102/20260827_215705_820062_dirt_lane_change_acados_static_mlp/diag_dirt_lane_change_acados_static_mlp.csv,,,1250,0.2944571743932557,1.139083,0.15028801846722067,6.04508864265928,8.47337,0.6716765158510312,6.115904,7.15,141.45174964899107,82.956632,3.008688,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tire_force_static,standard,nn,tire_force_static,dirt,lane_change,9.0,0,103,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1023_tire_force_static_dirt_lane_change_v9_b0_s103,ok,0,19.180673122406006,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1023_tire_force_static_dirt_lane_change_v9_b0_s103/20260827_215725_030484_dirt_lane_change_acados_static_mlp/diag_dirt_lane_change_acados_static_mlp.csv,,,1250,0.28225184960619354,1.124778,0.1419368079409049,6.059131486611265,8.422419999999999,0.673236831845696,5.957752,6.53,139.4870816726877,83.2025,3.070958,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tire_force_static,standard,nn,tire_force_static,dirt,lane_change,9.0,0,104,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1024_tire_force_static_dirt_lane_change_v9_b0_s104,ok,0,19.23179531097412,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1024_tire_force_static_dirt_lane_change_v9_b0_s104/20260827_215744_230695_dirt_lane_change_acados_static_mlp/diag_dirt_lane_change_acados_static_mlp.csv,,,1250,0.2952048488400704,1.149567,0.14728661865189288,6.027319482917821,8.444619999999999,0.6697021647686467,6.045104000000001,6.6206,139.3655792614471,82.80264,3.029754,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tire_force_static,standard,nn,tire_force_static,dirt,lane_change,9.0,4,100,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1025_tire_force_static_dirt_lane_change_v9_b4_s100,ok,0,19.430254459381104,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1025_tire_force_static_dirt_lane_change_v9_b4_s100/20260827_215803_493708_dirt_lane_change_acados_static_mlp/diag_dirt_lane_change_acados_static_mlp.csv,,,1250,0.2970243438435379,1.150339,0.16246466851338873,6.025047737765467,8.426829999999999,0.6694497486406075,8.187928,8.965100000000001,139.88778348101744,82.794848,2.819465,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tire_force_static,standard,nn,tire_force_static,dirt,lane_change,9.0,4,101,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1026_tire_force_static_dirt_lane_change_v9_b4_s101,ok,0,19.381916999816895,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1026_tire_force_static_dirt_lane_change_v9_b4_s101/20260827_215822_934272_dirt_lane_change_acados_static_mlp/diag_dirt_lane_change_acados_static_mlp.csv,,,1250,0.27431055656927655,1.10856,0.13757619390581718,6.040808679593721,8.41889,0.6712009643993023,6.104632,6.64,136.07614207275253,83.230254,3.015929,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tire_force_static,standard,nn,tire_force_static,dirt,lane_change,9.0,4,102,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1027_tire_force_static_dirt_lane_change_v9_b4_s102,ok,0,19.43111491203308,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1027_tire_force_static_dirt_lane_change_v9_b4_s102/20260827_215842_345537_dirt_lane_change_acados_static_mlp/diag_dirt_lane_change_acados_static_mlp.csv,,,1250,0.3020508335093277,1.155379,0.1530672382271468,6.015433056325023,8.43718,0.6683814507027803,6.212328,7.42,141.2840875238681,82.728824,3.041065,0,chrono_body_contact,0,,,,,,,,0
mpc_tire_model_sweep,tire_force_static,standard,nn,tire_force_static,dirt,lane_change,9.0,4,103,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1028_tire_force_static_dirt_lane_change_v9_b4_s103,ok,0,19.4338219165802,15.0,0.99,/home/ksha/Documents/sbel/offroad-control/benchmarking/results/mpc_tire_model_sweep_20260827_162718/raw/1028_tire_force_static_dirt_lane_change_v9_b4_s103/20260827_215901_818400_dirt_lane_change_acados_static_mlp/diag_dirt_lane_change_acados_static_mlp.csv,,,1250,0.2795105794085822,1.095947,0.14337567036011079,6.043085595567867,8.442540000000001,0.6714539550630962,8.058968,8.7553,139.4499720921201,83.13346,3.063455,0,chrono_body_contact,0,,,,,,,,0
